/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_49_219.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_49_219.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_49_219.jpg,-0.35,0.4007971,0,1.51975
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_49_308.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_49_308.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_49_308.jpg,-0.5500001,0.6563694,0,2.084439
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_49_397.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_49_397.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_49_397.jpg,-0.3902571,0.3902571,0,2.516469
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_49_480.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_49_480.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_49_480.jpg,-0.1254051,0.1254051,0,2.697905
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_49_567.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_49_567.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_49_567.jpg,0,0,0,2.703915
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_49_656.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_49_656.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_49_656.jpg,-0.15,0.1341755,0,2.772713
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_49_744.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_49_744.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_49_744.jpg,-0.35,0.398562,0,3.05386
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_49_832.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_49_832.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_49_832.jpg,-0.5500001,0.6611881,0,3.583239
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_49_920.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_49_920.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_49_920.jpg,-0.8000001,0.9248886,0,4.537741
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_50_007.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_50_007.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_50_007.jpg,-0.8679345,0.8679345,0,5.357899
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_50_096.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_50_096.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_50_096.jpg,-0.6023922,0.6023922,0,5.985525
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_50_185.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_50_185.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_50_185.jpg,-0.3356562,0.3356562,0,6.457077
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_50_272.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_50_272.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_50_272.jpg,-0.07168317,0.3388941,0,6.666388
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_50_362.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_50_362.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_50_362.jpg,-0.3216832,0.6062117,0,7.209803
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_50_449.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_50_449.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_50_449.jpg,-0.5216832,0.8702211,0,7.875668
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_50_538.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_50_538.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_50_538.jpg,-0.7716833,1,0,8.905087
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_50_628.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_50_628.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_50_628.jpg,-0.6010926,0.7321746,0,9.612402
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_50_719.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_50_719.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_50_719.jpg,-0.327478,0.45856,0,10.17485
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_50_807.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_50_807.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_50_807.jpg,-0.2923218,0.4533758,0,10.47182
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_50_896.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_50_896.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_50_896.jpg,-0.4923218,0.7192121,0,10.9695
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_50_984.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_50_984.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_50_984.jpg,-0.5929809,0.7240629,0,11.93497
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_51_077.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_51_077.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_51_077.jpg,-0.333607,0.464689,0,12.08883
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_51_158.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_51_158.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_51_158.jpg,-0.08732224,0.2184043,0,12.4613
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_51_244.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_51_244.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_51_244.jpg,0,0,0,12.2203
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_51_327.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_51_327.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_51_327.jpg,0,0,0,12.04461
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_51_412.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_51_412.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_51_412.jpg,0.2,0,0,12.0505
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_51_496.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_51_496.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_51_496.jpg,0.4,0,0,11.93643
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_51_580.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_51_580.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_51_580.jpg,0.6000001,0,0,11.74758
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_51_666.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_51_666.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_51_666.jpg,0.8500001,0,0,11.56793
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_51_745.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_51_745.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_51_745.jpg,0.746989,0,0,11.34539
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_51_831.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_51_831.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_51_831.jpg,0.4893968,0,0,11.35805
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_51_921.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_51_921.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_51_921.jpg,0.2320628,0,0,11.07526
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_52_004.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_52_004.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_52_004.jpg,0,0.2628629,0,11.30345
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_52_088.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_52_088.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_52_088.jpg,0,0.5151844,0,11.62142
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_52_179.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_52_179.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_52_179.jpg,0,0.7733552,0,12.00861
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_52_264.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_52_264.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_52_264.jpg,0,1,0,13.2431
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_52_346.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_52_346.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_52_346.jpg,0,1,0,14.04306
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_52_434.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_52_434.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_52_434.jpg,0,1,0,14.93965
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_52_518.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_52_518.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_52_518.jpg,0,1,0,15.92759
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_52_607.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_52_607.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_52_607.jpg,0,1,0,16.7804
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_52_690.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_52_690.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_52_690.jpg,-0.2,1,0,17.61368
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_52_779.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_52_779.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_52_779.jpg,-0.45,1,0,18.56214
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_52_861.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_52_861.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_52_861.jpg,-0.6500001,1,0,19.24975
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_52_946.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_52_946.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_52_946.jpg,-0.7675767,1,0,19.89806
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_53_030.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_53_030.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_53_030.jpg,-0.5166657,0.749089,0,20.54715
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_53_113.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_53_113.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_53_113.jpg,-0.2671409,0.4995642,0,20.98315
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_53_197.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_53_197.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_53_197.jpg,-0.01521277,0.2476361,0,21.08414
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_53_282.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_53_282.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_53_282.jpg,0,0,0,20.94345
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_53_367.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_53_367.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_53_367.jpg,0,0,0,20.77431
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_53_452.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_53_452.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_53_452.jpg,-0.1,0,0,20.60239
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_53_537.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_53_537.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_53_537.jpg,-0.35,0.2546096,0,20.69223
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_53_622.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_53_622.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_53_622.jpg,-0.5500001,0.5091355,0,20.83638
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_53_706.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_53_706.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_53_706.jpg,-0.7500002,0.7611809,0,21.12839
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_53_795.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_53_795.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_53_795.jpg,-0.6226616,1,0,21.72122
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_53_873.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_53_873.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_53_873.jpg,-0.3883352,1,0,22.51615
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_53_957.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_53_957.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_53_957.jpg,-0.1353393,0.747004,0,23.2716
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_54_043.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_54_043.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_54_043.jpg,0,0.4903924,0,23.61349
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_54_129.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_54_129.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_54_129.jpg,0.1,0.2323418,0,23.72669
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_54_232.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_54_232.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_54_232.jpg,0.35,0,0,23.55939
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_54_301.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_54_301.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_54_301.jpg,0.5500001,0,0,23.22601
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_54_388.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_54_388.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_54_388.jpg,0.7500002,0,0,22.82593
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_54_479.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_54_479.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_54_479.jpg,1,0,0,22.16219
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_54_566.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_54_566.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_54_566.jpg,0.7378509,0,0,21.89077
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_54_648.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_54_648.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_54_648.jpg,0.4935338,0,0,21.72055
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_54_731.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_54_731.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_54_731.jpg,0.2447171,0,0,21.58298
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_54_811.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_54_811.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_54_811.jpg,0.04471713,0,0,21.41035
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_54_891.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_54_891.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_54_891.jpg,-0.1552829,0,0,21.19062
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_54_971.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_54_971.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_54_971.jpg,-0.3552829,0,0,20.91622
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_55_053.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_55_053.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_55_053.jpg,-0.555283,0,0,20.59958
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_55_134.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_55_134.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_55_134.jpg,-0.755283,0,0,20.21452
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_55_214.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_55_214.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_55_214.jpg,-0.8865075,0,0,19.78815
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_55_296.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_55_296.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_55_296.jpg,-0.6410503,0,0,19.55093
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_55_390.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_55_390.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_55_390.jpg,-0.358603,0,0,19.75073
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_55_465.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_55_465.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_55_465.jpg,-0.1337981,0,0,19.6042
/home/mandermo/Downloads/recoverydriving1/IMG/center_2017_08_28_18_04_55_551.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/left_2017_08_28_18_04_55_551.jpg,/home/mandermo/Downloads/recoverydriving1/IMG/right_2017_08_28_18_04_55_551.jpg,-0.3337981,0,0,19.44885
