/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_04_589.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_04_589.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_04_589.jpg,-0.3,0.3955464,0,4.894057
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_04_678.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_04_678.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_04_678.jpg,-0.3960321,0.3960321,0,5.369987
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_04_766.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_04_766.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_04_766.jpg,-0.1307659,0.1307659,0,5.53267
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_04_854.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_04_854.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_04_854.jpg,0,0,0,5.477616
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_04_942.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_04_942.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_04_942.jpg,-0.1,0.132828,0,5.490188
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_05_031.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_05_031.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_05_031.jpg,-0.3,0.397851,0,5.740525
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_05_119.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_05_119.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_05_119.jpg,-0.5500001,0.6635878,0,6.333826
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_05_208.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_05_208.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_05_208.jpg,-0.3965514,0.3965514,0,6.742319
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_05_298.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_05_298.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_05_298.jpg,-0.1286845,0.1286845,0,6.914241
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_05_388.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_05_388.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_05_388.jpg,-0.1,0.1352277,0,6.918494
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_05_477.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_05_477.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_05_477.jpg,-0.35,0.4017928,0,7.234265
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_05_566.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_05_566.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_05_566.jpg,-0.4019794,0.1319847,0,7.363163
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_05_656.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_05_656.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_05_656.jpg,-0.1340311,0,0,7.301049
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_05_745.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_05_745.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_05_745.jpg,0,0,0,7.235348
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_05_834.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_05_834.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_05_834.jpg,-0.1,0.2669671,0,7.352993
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_05_922.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_05_922.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_05_922.jpg,-0.35,0.5323019,0,7.784746
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_06_010.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_06_010.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_06_010.jpg,-0.4004767,0.5326087,0,8.275716
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_06_098.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_06_098.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_06_098.jpg,-0.1369593,0.2690914,0,8.636589
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_06_186.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_06_186.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_06_186.jpg,0,0.006711245,0,8.64626
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_06_272.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_06_272.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_06_272.jpg,-0.1,0.2665257,0,8.752588
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_06_362.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_06_362.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_06_362.jpg,-0.1356926,0.5343118,0,9.185584
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_06_445.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_06_445.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_06_445.jpg,0,0.2822456,0,9.464177
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_06_532.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_06_532.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_06_532.jpg,0,0.02218151,0,9.492723
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_06_619.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_06_619.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_06_619.jpg,0,0.1291895,0,9.451887
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_06_704.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_06_704.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_06_704.jpg,-0.2,0.386517,0,9.658762
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_06_790.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_06_790.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_06_790.jpg,-0.4,0.6430049,0,10.0833
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_06_875.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_06_875.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_06_875.jpg,-0.2574949,0.3866844,0,10.52384
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_06_961.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_06_961.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_06_961.jpg,-0.0003769398,0.1295664,0,10.64125
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_07_048.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_07_048.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_07_048.jpg,-0.1,0.1300585,0,10.61583
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_07_134.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_07_134.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_07_134.jpg,-0.35,0.3890154,0,10.86542
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_07_221.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_07_221.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_07_221.jpg,-0.5500001,0.3874762,0,11.15378
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_07_306.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_07_306.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_07_306.jpg,-0.3943741,0.1328995,0,11.27904
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_07_390.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_07_390.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_07_390.jpg,-0.1426828,0,0,11.19301
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_07_473.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_07_473.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_07_473.jpg,0,0,0,11.08871
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_07_557.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_07_557.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_07_557.jpg,0,0.251775,0,11.16654
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_07_641.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_07_641.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_07_641.jpg,-0.2,0.5043182,0,11.66303
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_07_726.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_07_726.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_07_726.jpg,-0.2553813,0.2492824,0,11.33032
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_07_816.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_07_816.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_07_816.jpg,-0.001197338,0,0,11.44427
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_07_901.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_07_901.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_07_901.jpg,0,0,0,11.68761
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_07_986.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_07_986.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_07_986.jpg,0,0,0,11.55366
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_08_071.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_08_071.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_08_071.jpg,0,0.2541268,0,11.50481
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_08_150.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_08_150.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_08_150.jpg,-0.2,0.5091691,0,11.44693
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_08_241.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_08_241.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_08_241.jpg,-0.45,0.2545981,0,12.12251
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_08_326.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_08_326.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_08_326.jpg,-0.2538121,0,0,12.18231
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_08_411.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_08_411.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_08_411.jpg,0,0,0,12.14976
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_08_496.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_08_496.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_08_496.jpg,-0.2,0.2547984,0,12.08311
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_08_581.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_08_581.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_08_581.jpg,-0.45,0.5113764,0,12.07748
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_08_666.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_08_666.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_08_666.jpg,-0.2551131,0.2551131,0,12.57225
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_08_754.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_08_754.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_08_754.jpg,0,0,0,12.62996
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_08_838.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_08_838.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_08_838.jpg,0,0,0,12.47231
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_08_923.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_08_923.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_08_923.jpg,0,0.1275902,0,12.10421
/home/mandermo/Downloads/udacity-my-driving-data/IMG/center_2017_08_23_09_26_09_004.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/left_2017_08_23_09_26_09_004.jpg,/home/mandermo/Downloads/udacity-my-driving-data/IMG/right_2017_08_23_09_26_09_004.jpg,0,0.3732426,0,12.36556
